2026-04-15 18:12:58 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:12:59 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:EG_WINDOFF_ALL_ER] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:12:59 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:00 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:EG_WINDOFF_ALL_WR] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:00 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:00 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:EG_WINDOFF_ALL_SR] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:00 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:128 | Loading data from vre_wind_ONShore_5r_2024base.json
2026-04-15 18:13:00 | DEBUG | 1 | MacroEnergy | load_inputs.jl:2 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\assets\vre_wind_ONShore_5r_2024base.json
2026-04-15 18:13:00 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:19 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\assets\vre_wind_ONShore_5r_2024base.json
2026-04-15 18:13:00 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:01 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:EG_WINDON_2024_NR] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:01 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:01 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:EG_WINDON_2024_NER] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:01 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:02 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:EG_WINDON_2024_ER] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:02 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:03 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:EG_WINDON_2024_WR] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:03 | DEBUG | 1 | MacroEnergy | csv.jl:6 | Loading CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:03 | DEBUG | 1 | MacroEnergy | csv.jl:9 | Loading columns [:EG_WINDON_2024_SR] from CSV data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/availability_PIER8760_5period.csv
2026-04-15 18:13:03 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:103 | FETCHING DATA FROM: system/time_data.json
2026-04-15 18:13:03 | DEBUG | 1 | MacroEnergy | load_inputs.jl:2 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/time_data.json
2026-04-15 18:13:03 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:19 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\system/time_data.json
2026-04-15 18:13:03 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:103 | FETCHING DATA FROM: settings/case_settings.json
2026-04-15 18:13:03 | DEBUG | 1 | MacroEnergy | load_inputs.jl:2 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\settings/case_settings.json
2026-04-15 18:13:03 | DEBUG | 1 | MacroEnergy | load_json_inputs.jl:19 | Loading JSON data from C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable\settings/case_settings.json
2026-04-15 18:13:03 | INFO | 1 | MacroEnergy | load_system_data.jl:25 | Done loading system data. It took 19.31 seconds
2026-04-15 18:13:03 | INFO | 1 | MacroEnergy | load_stages_data.jl:19 | Done loading case data. It took 19.31 seconds
2026-04-15 18:13:03 | INFO | 1 | MacroEnergy | case.jl:15 | *** Generating case ***
2026-04-15 18:13:04 | INFO | 1 | MacroEnergy | case_settings.jl:128 | Configuring case
2026-04-15 18:13:04 | INFO | 1 | MacroEnergy | case_settings.jl:152 |  -- Setting solution algorithm
2026-04-15 18:13:04 | INFO | 1 | MacroEnergy | case_settings.jl:163 |  -- Solution algorithm set to MacroEnergy.Myopic()
2026-04-15 18:13:04 | WARN | 1 | MacroEnergy | case_settings.jl:182 | No myopic settings specified, using default settings
2026-04-15 18:13:04 | INFO | 1 | MacroEnergy | case_settings.jl:183 | Configuring myopic
2026-04-15 18:13:04 | INFO | 1 | MacroEnergy | case.jl:30 | Generating systems
2026-04-15 18:13:04 | DEBUG | 1 | MacroEnergy | system.jl:100 | Creating empty system, with data relative path set to C:\Users\apascale\OneDrive - Princeton University\Documents\GitHub\NZx_caseDev_MacroEP\electricity_fiveZ_8736_1p_nziShadow_stable
2026-04-15 18:13:04 | INFO | 1 | MacroEnergy | generate_system.jl:18 | Generating system
2026-04-15 18:13:05 | INFO | 1 | MacroEnergy | load_commodities.jl:299 |  ++ Added user commodities: 0 top-level, 0 subcommodities
2026-04-15 18:13:05 | DEBUG | 1 | MacroEnergy | load_commodities.jl:302 |  -- Done adding subcommodities
2026-04-15 18:13:06 | WARN | 1 | MacroEnergy | load_time_data.jl:198 | Using default weights = 1 as no period map provided and each period maps to itself
2026-04-15 18:13:06 | WARN | 1 | MacroEnergy | load_time_data.jl:198 | Using default weights = 1 as no period map provided and each period maps to itself
2026-04-15 18:13:06 | WARN | 1 | MacroEnergy | load_time_data.jl:198 | Using default weights = 1 as no period map provided and each period maps to itself
2026-04-15 18:13:06 | WARN | 1 | MacroEnergy | load_time_data.jl:198 | Using default weights = 1 as no period map provided and each period maps to itself
2026-04-15 18:13:06 | WARN | 1 | MacroEnergy | load_time_data.jl:198 | Using default weights = 1 as no period map provided and each period maps to itself
2026-04-15 18:13:06 | WARN | 1 | MacroEnergy | load_time_data.jl:198 | Using default weights = 1 as no period map provided and each period maps to itself
2026-04-15 18:13:06 | WARN | 1 | MacroEnergy | load_time_data.jl:198 | Using default weights = 1 as no period map provided and each period maps to itself
2026-04-15 18:13:08 | DEBUG | 1 | MacroEnergy | node.jl:276 | Adding node elec_NR to location NR
2026-04-15 18:13:08 | DEBUG | 1 | MacroEnergy | node.jl:276 | Adding node elec_NER to location NER
2026-04-15 18:13:08 | DEBUG | 1 | MacroEnergy | node.jl:276 | Adding node elec_ER to location ER
2026-04-15 18:13:08 | DEBUG | 1 | MacroEnergy | node.jl:276 | Adding node elec_WR to location WR
2026-04-15 18:13:08 | DEBUG | 1 | MacroEnergy | node.jl:276 | Adding node elec_SR to location SR
2026-04-15 18:13:11 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node NR of commodity Electricity
2026-04-15 18:13:11 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node NR of commodity Electricity
2026-04-15 18:13:11 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called NR
2026-04-15 18:13:11 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node biomass_source of commodity Biomass
2026-04-15 18:13:11 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node biomass_source of commodity Biomass
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node NER of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node NER of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called NER
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node biomass_source of commodity Biomass
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node biomass_source of commodity Biomass
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node ER of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node ER of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called ER
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node biomass_source of commodity Biomass
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node biomass_source of commodity Biomass
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node WR of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node WR of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called WR
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node biomass_source of commodity Biomass
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node biomass_source of commodity Biomass
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node SR of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node SR of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called SR
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node biomass_source of commodity Biomass
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node biomass_source of commodity Biomass
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node NR of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node NR of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called NR
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node coal_source of commodity Coal
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node coal_source of commodity Coal
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node NER of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node NER of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called NER
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node coal_source of commodity Coal
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node coal_source of commodity Coal
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node ER of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node ER of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called ER
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node coal_source of commodity Coal
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node coal_source of commodity Coal
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node WR of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node WR of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called WR
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node coal_source of commodity Coal
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node coal_source of commodity Coal
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node SR of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node SR of commodity Electricity
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called SR
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node coal_source of commodity Coal
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node coal_source of commodity Coal
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:12 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node NR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node NR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called NR
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node NER of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node NER of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called NER
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node ER of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node ER of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called ER
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node WR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node WR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called WR
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node SR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node SR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called SR
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node hydro_source of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node NR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node NR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called NR
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node NER of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node NER of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called NER
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node ER of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node ER of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called ER
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node WR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node WR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called WR
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node SR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node SR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called SR
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node NR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node NR of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called NR
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node NER of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node NER of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called NER
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node ER of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node ER of commodity Electricity
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:227 | Found Electricity node called ER
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node naturalgas_source of commodity NaturalGas
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:182 | Finding node co2_sink of commodity CO2
2026-04-15 18:13:13 | DEBUG | 1 | MacroEnergy | system.jl:194 | Finding node WR of commodity Electricity
